Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2011-03-31,113.453125,113.453125,113.453125,,,113.453125,0.0,0.0
2011-04-01,113.25,113.25,113.25,,,113.25,0.0,0.0
2011-04-04,113.21875,113.21875,113.21875,,,113.21875,0.0,0.0
2011-04-05,112.84375,112.84375,112.84375,,,112.84375,0.0,0.0
2011-04-06,112.609375,112.609375,112.609375,,,112.609375,0.0,0.0
2011-04-07,112.796875,112.796875,112.796875,,,112.796875,0.0,0.0
2011-04-08,112.703125,112.703125,112.703125,,,112.703125,0.0,0.0
2011-04-11,112.734375,112.734375,112.734375,,,112.734375,0.0,0.0
2011-04-12,113.203125,113.203125,113.203125,,,113.203125,0.0,0.0
2011-04-13,113.40625,113.40625,113.40625,,,113.40625,0.0,0.0
2011-04-14,113.203125,113.203125,113.203125,,,113.203125,0.0,0.0
2011-04-15,113.671875,113.671875,113.671875,,,113.671875,0.0,0.0
2011-04-18,114.03125,114.03125,114.03125,,,114.03125,0.0,0.0
2011-04-19,114.03125,114.03125,114.03125,,,114.03125,0.0,0.0
2011-04-20,113.765625,113.765625,113.765625,,,113.765625,0.0,0.0
2011-04-21,113.796875,113.796875,113.796875,,,113.796875,0.0,0.0
2011-04-25,114.0625,114.0625,114.0625,,,114.0625,0.0,0.0
2011-04-26,114.296875,114.296875,114.296875,,,114.296875,0.0,0.0
2011-04-27,114.265625,114.265625,114.265625,,,114.265625,0.0,0.0
2011-04-28,114.671875,114.671875,114.671875,,,114.671875,0.0,0.0
2011-04-29,114.796875,114.796875,114.796875,,,114.796875,0.0,0.0
2011-05-02,114.828125,114.828125,114.828125,,,114.828125,0.0,0.0
2011-05-03,114.9375,114.9375,114.9375,,,114.9375,0.0,0.0
2011-05-04,115.0,115.0,115.0,,,115.0,0.0,0.0
2011-05-05,115.234375,115.234375,115.234375,,,115.234375,0.0,0.0
2011-05-06,115.421875,115.421875,115.421875,,,115.421875,0.0,0.0
2011-05-09,115.5625,115.5625,115.5625,,,115.5625,0.0,0.0
2011-05-10,115.28125,115.28125,115.28125,,,115.28125,0.0,0.0
2011-05-11,115.515625,115.515625,115.515625,,,115.515625,0.0,0.0
2011-05-12,115.390625,115.390625,115.390625,,,115.390625,0.0,0.0
2011-05-13,115.578125,115.578125,115.578125,,,115.578125,0.0,0.0
2011-05-16,115.796875,115.796875,115.796875,,,115.796875,0.0,245.0
2011-05-17,115.90625,115.90625,115.90625,,,115.90625,0.0,245.0
2011-05-18,115.640625,115.640625,115.640625,,,115.640625,0.0,245.0
2011-05-19,115.734375,115.734375,115.734375,,,115.734375,0.0,245.0
2011-05-20,115.890625,115.890625,115.890625,,,115.890625,0.0,245.0
2011-05-23,115.9375,115.9375,115.9375,,,115.9375,0.0,245.0
2011-05-24,115.96875,115.96875,115.96875,,,115.96875,0.0,245.0
2011-05-25,116.109375,116.109375,116.109375,,,116.109375,0.0,245.0
2011-05-26,116.53125,116.53125,116.53125,,,116.53125,0.0,245.0
2011-05-27,116.578125,116.578125,116.578125,,,116.578125,0.0,245.0
2011-05-31,116.703125,116.703125,116.703125,,,116.703125,0.0,245.0
2011-06-01,117.078125,117.078125,117.078125,,,117.078125,0.0,245.0
2011-06-02,116.890625,116.890625,116.890625,,,116.890625,0.0,245.0
2011-06-03,117.125,117.125,117.125,,,117.125,0.0,245.0
2011-06-06,117.1875,117.1875,117.1875,,,117.1875,0.0,245.0
2011-06-07,117.25,117.25,117.25,,,117.25,0.0,245.0
2011-06-08,117.609375,117.609375,117.609375,,,117.609375,0.0,245.0
2011-06-09,116.9375,116.9375,116.9375,,,116.9375,0.0,245.0
2011-06-10,117.0625,117.0625,117.0625,,,117.0625,0.0,245.0
2011-06-13,117.0,117.0,117.0,,,117.0,0.0,245.0
2011-06-14,116.5,116.5,116.5,,,116.5,0.0,245.0
2011-06-15,117.171875,117.171875,117.171875,,,117.171875,0.0,245.0
2011-06-16,117.375,117.375,117.375,,,117.375,0.0,245.0
2011-06-17,117.28125,117.28125,117.28125,,,117.28125,0.0,245.0
2011-06-20,117.203125,117.203125,117.203125,,,117.203125,0.0,245.0
2011-06-21,117.171875,117.171875,117.171875,,,117.171875,0.0,245.0
2011-06-22,117.203125,117.203125,117.203125,,,117.203125,0.0,245.0
2011-06-23,117.6875,117.6875,117.6875,,,117.6875,0.0,245.0
